DateTime,AddedIPs,RemovedIPs
1532383981,1,3
1532385907,0,1
1532387801,2,0
1532389715,1,3
1532391639,0,2
1532393607,1,1
1532395505,1,1
1532397383,0,1
1532399330,3,0
1532401300,4,1
1532403150,1,1
1532407014,7,5
1532408931,2,1
1532410828,1,4
1532412762,2,1
1532414661,4,0
1532416825,3,1
1532418769,3,1
1532420667,4,0
1532422895,5,1
1532424741,1,0
1532426679,2,1
1532428577,3,0
1532430528,4,0
1532432418,4,0
1532434375,8,0
1532436262,7,1
1532438203,3,2
1532440122,5,0
1532442265,3,0
1532444175,6,1
1532446105,7,1
1532448099,6,0
1532449981,6,1
1532451872,8,1
1532453795,1,0
1532455718,4,0
1532457621,4,5
1532459670,6,1
1532461726,4,1
1532463617,2,1
1532465576,4,0
1532467460,2,4
1532469397,2,0
1532471302,26,1
1532473313,4,2
1532475153,3,1
1532477096,2,0
1532478980,4,0
1532480934,5,1
1532482836,4,1
1532484773,2,2
1532486746,6,2
1532488587,3,3
1532490504,6,0
1532492434,3,2
1532494371,5,5
1532496268,3,2
1532498489,8,1
1532500446,9,5
1532502266,7,3
1532504186,3,3
1532506117,10,1
1532508040,4,8
1532509957,4,1
1532511872,5,0
1532513788,10,3
1532515727,5,4
1532517622,8,0
1532519595,9,7
1532521464,14,5
1532523404,7,7
1532525297,11,4
1532527305,7,4
1532529167,6,1
1532531352,11,8
1532533250,7,6
1532535403,6,5
1532537319,1,8
1532539230,0,3
1532541159,4,3
1532543080,2,5
1532544987,3,5
1532547021,4,5
1532548894,1,1
1532550801,3,3
1532552678,3,3
1532554644,2,2
1532556519,1,5
1532558500,2,24
1532560350,1,5
1532562304,1,2
1532564197,2,3
1532566148,1,3
1532568020,3,5
1532569992,1,4
1532571896,2,5
1532573822,4,1
1532575720,1,3
1532577736,2,9
1532579567,1,3
1532581525,2,5
1532583406,1,4
1532585360,1,12
1532587240,1,6
1532589226,4,6
1532591061,7,6
1532593047,4,7
1532594904,9,5
1532597118,3,5
1532598988,3,11
1532600954,2,6
1532602873,2,12
1532604837,4,7
1532606684,0,8
1532608651,1,14
1532610545,1,7
1532612478,0,11
1532614353,1,9
1532616583,1,9
1532618440,0,9
1532620495,0,7
1532622518,0,4
1532624415,0,1
1532626368,2,1
1532628330,0,4
1532630194,0,1
1532633597,0,6
1532635476,7,1
1532637671,15,4
1532639560,8,3
1532641509,5,1
1532643381,5,1
1532646406,11,4
1532648413,3,0
1532650251,4,2
1532652265,4,1
1532654103,3,3
1532656364,4,1
1532658274,3,3
1532660178,9,4
1532662133,5,1
1532664085,7,2
1532665974,2,1
1532667890,2,2
1532669821,12,1
1532671723,2,1
1532673896,7,0
1532675790,11,4
1532677979,9,9
1532679876,5,2
1532681802,8,10
1532683960,7,3
1532685883,4,4
1532687777,4,2
1532689750,7,2
1532691639,6,4
1532693582,2,0
1532695469,5,1
1532697391,6,1
1532699322,1,0
1532701311,5,2
1532703343,7,1
1532705315,2,0
1532709159,8,0
1532711339,2,2
1532713231,2,0
1532715166,5,0
1532717075,7,0
1532719000,5,0
1532720900,7,3
1532722833,11,11
1532724745,4,11
1532726688,9,8
1532728585,5,4
1532731570,11,9
1532733398,7,4
1532735442,8,4
1532737478,7,6
1532739299,5,1
1532741561,7,4
1532743484,5,3
1532745381,5,6
1532747335,0,6
1532749242,4,7
1532751169,3,4
1532753073,1,3
1532755008,5,2
1532756918,2,2
1532758825,2,3
1532760759,3,8
1532762682,4,10
1532764592,5,9
1532766509,10,6
1532768508,7,6
1532770359,8,7
1532773073,11,5
1532774915,4,9
1532776814,3,6
1532778744,5,7
1532780655,4,5
1532782594,6,6
1532784493,7,3
1532786330,3,2
1532788425,8,7
1532790267,1,5
1532792175,7,1
1532794145,5,3
1532796038,10,5
1532797942,11,2
1532799855,9,2
1532801802,4,5
1532803698,4,7
1532805637,4,5
1532807779,9,10
1532810105,8,12
1532811919,5,7
1532813820,4,7
1532815716,6,4
1532817661,4,8
1532819596,6,7
1532821470,7,10
1532823419,3,6
1532826100,3,8
1532827961,8,5
1532829865,4,5
1532831794,5,4
1532833695,1,0
1532835862,3,5
1532837787,5,2
1532839724,7,3
1532841629,8,4
1532843565,2,2
1532845459,6,2
1532847406,3,2
1532849297,0,5
1532851305,3,7
1532853169,1,6
1532855070,0,8
1532856984,10,8
1532858920,1,7
1532860833,2,4
1532862764,0,4
1532864659,0,3
1532866609,1,7
1532868495,1,5
1532870452,1,6
1532872341,0,4
1532874264,1,7
1532876090,7,2
1532878367,5,7
1532880266,9,4
1532882186,6,10
1532884155,7,10
1532886021,1,9
1532887960,3,5
1532889863,3,4
1532891787,2,5
1532893719,1,6
1532895975,2,11
1532897818,1,4
1532899689,2,5
1532901878,0,7
1532903775,1,5
1532905735,3,6
1532907617,4,6
1532909565,0,3
1532911456,2,3
1532913393,0,4
1532915310,2,7
1532917471,0,5
1532919698,1,3
1532921545,3,2
1532923479,1,3
1532925374,1,5
1532927339,7,7
1532929216,6,5
1532931138,10,5
1532933077,4,4
1532934976,2,2
1532936918,4,1
1532938823,3,1
1532940738,3,2
1532942664,5,0
1532944584,0,2
1532946503,4,1
1532948420,1,2
1532950338,2,0
1532952279,1,0
1532954180,0,1
1532956121,0,2
1532958016,1,0
1532960201,1,1
1532962112,1,4
1532964025,0,8
1532965964,1,6
1532967872,0,8
1532969808,1,7
1532971726,1,4
1532973694,2,4
1532975554,1,1
1532977471,1,3
1532979403,0,2
1532983263,3,2
1532985153,1,2
1532987100,1,1
1532988984,2,0
1532990925,2,1
1532992851,1,7
1532994773,1,0
1532996681,2,1
1532998609,3,1
1533000519,1,0
1533002498,2,2
1533004361,1,0
1533006278,0,1
1533008219,3,3
1533010125,1,2
1533012028,1,1
1533013977,3,7
1533015869,1,6
1533017813,0,10
1533019711,1,3
1533021633,3,3
1533023595,2,4
1533025531,4,3
1533027403,6,3
1533029314,8,4
1533031311,4,2
1533033422,6,3
1533035328,5,3
1533037249,8,0
1533039176,5,0
1533041071,3,0
1533043021,2,0
1533044934,4,1
1533046822,4,1
1533049019,4,1
1533050906,1,1
1533052771,2,0
1533054790,2,0
1533056924,0,1
1533058817,0,1
1533060777,0,2
1533062657,0,2
1533064595,1,0
1533069170,2,3
1533071071,1,0
1533073229,1,1
1533075319,5,2
1533077317,2,2
1533079215,0,1
1533081133,0,1
1533083073,6,0
1533084976,3,3
1533086795,6,1
1533088595,4,3
1533090624,5,1
1533092511,4,0
1533094499,2,2
1533096511,0,2
1533098332,3,2
1533100341,2,2
1533102171,2,1
1533103975,3,0
1533105964,0,1
1533107812,1,3
1533109806,0,2
1533111643,0,2
1533113626,3,8
1533115484,1,8
1533117445,2,3
1533119322,1,7
1533121347,3,4
1533124324,7,13
1533126282,3,3
1533128175,3,3
1533130113,5,3
1533132029,5,3
1533133970,4,5
1533135869,7,2
1533137810,6,0
1533139991,5,3
1533141867,3,1
1533143782,3,0
1533145708,4,0
1533147641,2,0
1533149566,1,0
1533151459,4,1
1533155297,1,1
1533157300,2,2
1533159147,4,0
1533161094,1,2
1533163219,3,5
1533166484,5,1
1533168297,0,4
1533170182,1,4
1533172138,1,2
1533174018,2,8
1533175962,1,2
1533177862,1,4
1533179806,1,3
1533181699,2,2
