DateTime,Entries,UniqueIPs
1532702551,8872,8872
1532704470,8881,8881
1532705668,8885,8885
1532706989,8885,8885
1532708131,8889,8889
1532708910,8898,8898
1532710582,8897,8897
1532712509,8896,8896
1532713340,8886,8886
1532714990,8883,8883
1532716114,8883,8883
1532717781,8870,8870
1532718936,8869,8869
1532720426,8872,8872
1532722461,8876,8876
1532723307,8877,8877
1532724154,8872,8872
1532726069,8879,8879
1532726908,8882,8882
1532728164,8873,8873
1532729661,8874,8874
1532731266,8876,8876
1532732183,8878,8878
1532733345,8874,8874
1532734956,8870,8870
1532735787,8871,8871
1532736870,8866,8866
1532738122,8861,8861
1532739395,8865,8865
1532740466,8861,8861
1532741957,8860,8860
1532743835,8859,8859
1532746226,8853,8853
1532747432,8848,8848
1532748504,8849,8849
1532750132,8839,8839
1532751336,8837,8837
1532752118,8838,8838
1532752958,8837,8837
1532754343,8838,8838
1532756557,8835,8835
1532757385,8837,8837
1532758472,8835,8835
1532760141,8834,8834
1532762059,8824,8824
1532763424,8822,8822
1532765055,8818,8818
1532766926,8818,8818
1532768727,8812,8812
1532769274,8812,8812
1532770523,8811,8811
1532772870,8807,8807
1532774541,8795,8795
1532775382,8796,8796
1532776532,8796,8796
1532778063,8791,8791
1532778989,8795,8795
1532780063,8797,8797
1532781688,8789,8789
1532783661,8784,8784
1532784930,8780,8780
1532786125,8782,8782
1532787267,8781,8781
1532788950,8781,8781
1532789790,8780,8780
1532790932,8781,8781
1532792136,8770,8770
1532793324,8777,8777
1532793660,8776,8776
1532795318,8778,8778
1532796571,8778,8778
1532797833,8777,8777
1532799036,8782,8782
1532800229,8788,8788
1532801660,8790,8790
1532803352,8793,8793
1532805261,8796,8796
1532806834,8803,8803
1532807789,8805,8805
1532808935,8805,8805
1532810164,8806,8806
1532811935,8811,8811
1532812465,8812,8812
1532813314,8813,8813
1532814148,8810,8810
1532815838,8811,8811
1532816072,8812,8812
1532816901,8814,8814
1532818583,8818,8818
1532819667,8821,8821
1532820508,8824,8824
1532822135,8824,8824
1532824108,8823,8823
1532825715,8821,8821
1532826882,8818,8818
1532828122,8811,8811
1532829393,8813,8813
1532830537,8814,8814
1532831307,8816,8816
1532832985,8817,8817
1532834070,8819,8819
1532835769,8819,8819
1532837669,8824,8824
1532839271,8826,8826
1532840185,8833,8833
1532841267,8821,8821
1532842536,8816,8816
1532843732,8818,8818
1532844867,8809,8809
1532845704,8810,8810
1532847387,8808,8808
1532848468,8804,8804
1532850154,8795,8795
1532850989,8796,8796
1532852133,8793,8793
1532853667,8794,8794
1532855667,8800,8800
1532856501,8804,8804
1532857348,8806,8806
1532859266,8804,8804
1532860949,8788,8788
1532862860,8787,8787
1532864133,8791,8791
1532865328,8791,8791
1532866529,8785,8785
1532868342,8775,8775
1532870061,8776,8776
1532871328,8775,8775
1532872582,8778,8778
1532873669,8777,8777
1532875266,8761,8761
1532876182,8769,8769
1532877262,8768,8768
1532878523,8771,8771
1532879790,8770,8770
1532880860,8775,8775
1532881708,8775,8775
1532882550,8776,8776
1532883749,8778,8778
1532885132,8823,8823
1532886155,8822,8822
1532888071,8843,8843
1532889757,8846,8846
1532891128,8850,8850
1532892507,8854,8854
1532894189,8854,8854
1532895267,8853,8853
1532896522,8854,8854
1532898356,8858,8858
1532899707,8866,8866
1532901336,8847,8847
1532902478,8869,8869
1532904070,8896,8896
1532904995,8898,8898
1532906077,8899,8899
1532907762,8904,8904
1532909436,8901,8901
1532910823,8901,8901
1532912260,8904,8904
1532913262,8905,8905
1532914956,8905,8905
1532915784,8907,8907
1532916872,8906,8906
1532918129,8909,8909
1532918546,8910,8910
1532919942,8911,8911
1532920478,8914,8914
1532921322,8916,8916
1532922933,8915,8915
1532924064,8919,8919
1532925636,8923,8923
1532927134,8927,8927
1532928503,8932,8932
1532929356,8927,8927
1532930635,8927,8927
1532932114,8930,8930
1532933735,8936,8936
1532934861,8935,8935
1532936462,8931,8931
1532937392,8933,8933
1532938469,8934,8934
1532939729,8934,8934
1532941419,8930,8930
1532944588,8929,8929
1532945675,8930,8930
1532946926,8931,8931
1532947359,8934,8934
1532948728,8936,8936
1532950113,8941,8941
1532952162,8936,8936
1532952871,8925,8925
1532953710,8925,8925
1532955139,8930,8930
1532956233,8935,8935
1532958148,8935,8935
1532958990,8938,8938
1532960913,8942,8942
1532962032,8943,8943
1532963210,8947,8947
1532963661,8950,8950
1532965261,8948,8948
1532967032,8948,8948
1532968102,8951,8951
1532969422,8948,8948
1532970640,8949,8949
1532971712,8954,8954
1532974234,8959,8959
1532976150,8957,8957
1532977394,8966,8966
1532978903,8967,8967
1532980025,8971,8971
1532982525,8976,8976
1532983348,8976,8976
1532985277,8975,8975
1532986941,8970,8970
1532987783,8972,8972
1532988871,8968,8968
1532991342,8965,8965
1532992532,8966,8966
1532993308,8966,8966
1532994983,8967,8967
1532996079,8969,8969
1532997749,8975,8975
1532999680,8977,8977
1533001350,8970,8970
1533002183,8971,8971
1533003279,8967,8967
1533004522,8957,8957
1533005739,8954,8954
1533006953,8948,8948
1533008137,8945,8945
1533009335,8953,8953
1533010469,8949,8949
1533012151,8944,8944
