DateTime,AddedIPs,RemovedIPs
1532698891,10,3
1532700887,3,6
1532702561,5,4
1532703836,6,3
1532704481,7,0
1532705682,8,2
1532707001,5,4
1532708143,4,1
1532708925,8,0
1532710596,5,6
1532712523,4,4
1532713351,0,9
1532715014,2,5
1532716130,1,1
1532717797,2,13
1532720437,3,1
1532722472,2,2
1532723322,1,0
1532724166,0,5
1532726081,7,2
1532726920,3,0
1532728177,1,9
1532729672,2,1
1532731300,9,6
1532732196,2,0
1532733361,2,6
1532734971,1,4
1532735799,1,1
1532736882,0,5
1532738135,4,9
1532739407,3,0
1532740478,1,4
1532741979,2,3
1532743852,2,4
1532745095,0,1
1532746240,1,5
1532747445,3,8
1532748518,1,0
1532750145,2,9
1532751351,4,5
1532752135,1,0
1532752969,1,2
1532754356,2,0
1532756570,1,4
1532757398,1,0
1532758485,2,3
1532760152,5,7
1532762070,7,17
1532763435,1,3
1532765079,2,4
1532766938,4,3
1532768738,1,7
1532769286,0,1
1532770536,1,7
1532772881,2,6
1532775398,1,13
1532776546,2,0
1532778090,1,6
1532779001,2,1
1532780074,0,2
1532781699,0,8
1532783455,0,6
1532783672,1,0
1532784942,1,5
1532786136,2,0
1532787279,2,3
1532788962,1,2
1532789802,0,1
1532790946,3,2
1532792154,0,9
1532793337,9,2
1532794527,2,4
1532795331,2,0
1532796582,2,1
1532797843,2,3
1532799049,7,2
1532800241,7,2
1532801671,4,3
1532803363,7,3
1532805272,4,2
1532806846,11,2
1532807801,2,0
1532808948,2,2
1532810183,4,3
1532811945,4,0
1532813327,1,0
1532814159,0,2
1532816085,6,4
1532816914,3,1
1532818595,6,1
1532819678,6,2
1532820523,3,0
1532822150,4,3
1532824122,4,5
1532825733,4,7
1532826894,2,4
1532828138,2,7
1532829407,0,1
1532830552,6,5
1532831320,1,0
1532832999,10,7
1532834087,8,6
1532835796,6,8
1532837256,8,8
1532837681,2,0
1532839286,10,7
1532840197,7,1
1532841278,2,6
1532842550,2,7
1532843750,4,1
1532845717,3,10
1532847398,4,6
1532848479,1,3
1532850168,2,9
1532851001,2,1
1532852145,3,7
1532853681,6,2
1532855678,8,3
1532856517,4,0
1532857368,7,3
1532859277,5,8
1532860967,0,15
1532862870,2,3
1532864146,3,0
1532865339,1,1
1532866541,2,7
1532868357,0,10
1532870073,3,3
1532871340,1,2
1532872597,2,0
1532873680,5,6
1532876193,13,21
1532877272,4,5
1532878535,14,10
1532879802,1,2
1532881721,9,5
1532882561,3,2
1532883783,4,1
1532885145,45,0
1532886167,2,3
1532888082,23,2
1532889780,7,3
1532891139,6,0
1532892522,5,1
1532894202,2,1
1532895278,1,1
1532896535,8,5
1532898372,8,4
1532899723,8,0
1532901348,5,24
1532902491,20,5
1532904103,26,1
1532905010,1,0
1532906089,2,1
1532907783,3,0
1532909448,0,2
1532910837,3,4
1532912271,3,1
1532913274,1,0
1532914540,2,1
1532915796,2,0
1532916885,0,1
1532918147,4,1
1532918559,1,1
1532919955,1,0
1532920491,2,0
1532921338,3,0
1532922983,4,3
1532924077,4,0
1532925648,7,3
1532927147,6,0
1532928518,4,0
1532929369,1,6
1532930651,4,4
1532932129,3,1
1532933745,8,2
1532934873,2,3
1532936488,2,5
1532938481,2,1
1532939741,6,3
1532941438,7,6
1532944599,2,3
1532945685,2,0
1532946940,2,1
1532947381,3,0
1532948740,3,1
1532950129,5,0
1532952206,4,4
1532952882,0,13
1532953725,2,1
1532955167,8,2
1532956528,6,1
1532958158,5,4
1532959003,3,0
1532960928,2,0
1532962045,3,2
1532963231,6,3
1532963673,2,0
1532965286,5,9
1532967043,2,2
1532968116,4,2
1532969434,4,7
1532970650,5,3
1532971726,5,0
1532974245,9,4
1532976162,2,4
1532977416,9,2
1532978915,2,1
1532980045,3,1
1532982580,6,4
1532983360,2,0
1532985287,0,1
1532986952,4,9
1532987795,2,1
1532988883,4,8
1532991354,3,7
1532992546,4,4
1532993325,1,1
1532995001,1,0
1532996092,2,1
1532997761,3,1
1532999692,1,2
1533001364,3,8
1533002195,1,0
1533003292,2,7
1533004537,3,11
1533005752,0,3
1533006981,1,6
1533008151,4,8
1533009350,8,1
1533010482,6,10
1533012163,3,8
1533014086,6,4
1533014921,3,0
1533016592,5,4
1533017791,6,0
1533019275,8,3
1533020736,7,4
1533021874,10,0
1533023153,10,1
1533024887,11,1
1533026143,13,5
1533027344,7,1
1533028586,9,6
1533030992,1,1
1533032163,1,3
1533033335,1,1
1533034548,2,0
1533035691,0,2
1533036533,5,0
1533038200,3,1
1533039346,3,1
1533040954,0,1
1533043724,4,1
1533045394,2,5
1533046547,1,5
1533048076,3,11
1533049008,1,0
1533050071,0,2
1533051763,4,10
1533053673,4,6
1533054515,2,0
1533056139,4,32
1533057345,0,27
1533058957,6,8
1533059793,1,1
1533060949,1,3
1533061723,2,1
1533063941,3,12
1533064485,1,0
1533067007,2,2
1533068146,1,0
1533069754,2,5
1533070610,1,0
1533071680,4,8
1533072812,2,68
1533075050,7,35
1533076273,2,4
1533078338,2,1
1533078886,0,1
1533080119,2,2
1533081402,3,0
1533082549,4,3
1533083333,0,1
1533085009,4,2
1533086928,3,1
1533088976,1,7
1533092146,1,4
1533093278,1,6
1533094492,1,9
1533094963,2,1
1533096655,3,5
1533098450,3,3
1533099949,1,5
1533100490,2,0
1533101315,1,1
1533102559,0,5
1533103716,3,8
1533104073,1,0
1533105213,3,0
1533107144,6,2
1533107684,2,0
1533108516,0,1
1533109814,0,3
1533111278,3,4
1533112432,2,2
1533113794,1,2
1533114874,2,6
1533116142,4,3
1533117546,1,5
1533118793,2,0
1533120043,1,5
1533121535,0,15
1533122924,2,0
1533125681,2,8
1533127360,2,7
1533128739,8,4
1533130113,2,0
1533131804,0,1
1533132880,5,4
1533134442,3,8
1533136481,8,3
1533137747,2,2
1533139474,5,6
1533140925,4,0
1533141753,2,12
1533142599,2,0
1533143678,4,0
1533144936,1,5
1533145364,1,1
1533146198,2,0
1533147332,2,9
1533148646,5,3
1533150341,2,4
1533150877,3,0
1533152562,3,9
1533154284,2,3
