DateTime,AddedIPs,RemovedIPs
1532781604,1,0
1532782567,0,1
1532783047,1,0
1532789769,0,1
1532790248,1,0
1532801288,0,1
1532801765,1,0
1532808485,0,1
1532808966,1,0
1532813765,0,1
1532815687,1,0
1532821925,0,1
1532822425,1,0
1532826493,4,8
1532826965,6,8
1532827444,11,10
1532827929,10,12
1532828406,13,13
1532828884,14,7
1532829365,7,11
1532829846,6,6
1532830328,8,5
1532830807,4,5
1532831284,6,8
1532831765,9,9
1532832247,3,10
1532832964,10,8
1532833446,6,6
1532833925,7,5
1532834404,6,7
1532834887,7,9
1532835364,12,13
1532835844,7,7
1532836324,9,5
1532836812,4,6
1532837285,8,6
1532837768,5,5
1532838244,7,6
1532838725,5,3
1532839204,5,9
1532839688,8,8
1532840164,10,8
1532840646,4,7
1532841127,7,6
1532841606,6,8
1532842087,9,7
1532842566,6,5
1532843046,4,4
1532843528,5,14
1532844009,13,4
1532844486,6,7
1532844966,5,4
1532845448,4,9
1532845927,7,8
1532846404,8,6
1532846885,7,7
1532847365,7,5
1532847851,6,5
1532848325,6,5
1532848805,5,5
1532849288,6,7
1532849766,7,10
1532850245,8,4
1532850724,4,4
1532851217,5,5
1532851689,7,8
1532852168,9,10
1532852644,5,5
1532853129,6,1
1532858417,0,1
1532858889,1,0
1532874728,0,1
1532875206,1,0
1532911928,0,1
1532912415,1,1
1532912889,3,10
1532913367,11,10
1532913845,9,8
1532914566,9,8
1532915044,6,9
1532915527,10,9
1532916009,10,9
1532916488,7,7
1532916967,6,7
1532917444,7,10
1532917928,7,9
1532918407,13,12
1532918886,11,6
1532919624,6,11
1532920325,11,9
1532920804,7,7
1532921286,10,5
1532921764,2,5
1532922245,6,9
1532922724,10,6
1532923218,7,12
1532923686,8,8
1532924168,10,6
1532924645,4,6
1532925127,6,7
1532925605,10,5
1532926086,5,8
1532926566,11,9
1532927047,5,6
1532927527,6,8
1532928004,7,7
1532928488,7,8
1532928966,7,6
1532929447,6,4
1532929926,4,6
1532930429,15,14
1532930887,7,5
1532931368,5,6
1532931844,7,5
1532932326,4,7
1532932808,6,7
1532933284,7,4
1532933766,3,8
1532934250,7,4
1532934728,4,5
1532935205,5,7
1532935687,10,8
1532936165,6,7
1532936645,9,6
1532937125,7,5
1532937628,3,6
1532938086,9,13
1532938565,11,5
1532939046,5,2
1532939528,2,1
1532940006,1,0
1532940966,0,1
1532941446,1,0
1532947207,0,1
1532947687,1,0
1532950085,0,1
1532950564,1,0
1532955367,0,1
1532955850,1,0
1532956805,0,1
1532957287,0,1
1532957765,1,0
1532958246,1,0
1532959687,0,1
1532960168,1,0
1532963528,0,1
1532966418,0,1
1532966887,1,0
1532979848,0,1
1532980324,1,0
1532987528,0,1
1532988018,1,0
1532994247,0,1
1532994727,1,0
1532999093,0,7
1532999537,12,13
1533000009,11,7
1533000487,7,8
1533000966,9,8
1533001447,6,8
1533001928,12,12
1533002464,8,10
1533002886,9,6
1533003370,6,11
1533003844,9,6
1533004331,12,11
1533004806,7,8
1533005287,8,9
1533005765,9,2
1533006247,3,7
1533006728,5,4
1533007204,6,12
1533007685,6,6
1533008167,12,9
1533008645,5,7
1533009127,7,10
1533009615,6,7
1533010088,5,10
1533010568,7,10
1533011044,12,11
1533011529,5,7
1533012007,10,11
1533012487,10,13
1533012974,15,11
1533013447,6,5
1533013927,5,7
1533014408,6,10
1533014887,12,10
1533015370,7,5
1533015848,5,7
1533016324,6,8
1533016817,14,15
1533017286,7,8
1533017767,10,11
1533018245,9,6
1533018727,6,8
1533019206,8,7
1533019689,7,4
1533020165,6,8
1533020645,7,4
1533021126,4,8
1533021608,5,6
1533022090,10,10
1533022564,7,9
1533023045,10,7
1533023528,7,8
1533024019,7,4
1533024488,7,6
1533024966,3,5
1533025452,4,3
1533025931,2,3
1533026405,2,0
1533027845,0,1
1533028327,1,0
1533029288,0,1
1533029764,1,0
1533034327,0,1
1533034815,1,0
1533051845,0,1
1533052564,1,0
1533062164,0,1
1533062645,1,0
1533063625,0,1
1533064086,1,1
1533064569,1,0
1533065528,0,1
1533066008,1,0
1533076088,1,0
1533077526,0,1
1533078008,1,0
1533080404,0,1
1533080890,1,0
1533085215,0,1
1533085685,5,8
1533086165,9,9
1533086646,9,11
1533087129,11,8
1533087605,6,7
1533088084,12,11
1533088567,8,8
1533089046,7,10
1533089530,8,7
1533090006,9,5
1533090486,6,9
1533090972,7,5
1533091446,5,6
1533091925,9,12
1533092428,7,5
1533092886,5,4
1533093368,4,5
1533093844,6,9
1533094330,12,10
1533094806,9,8
1533095286,8,7
1533095765,9,8
1533096247,7,5
1533096724,5,5
1533097205,9,11
1533097686,7,7
1533098167,8,6
1533098647,9,7
1533099125,4,7
1533099619,8,6
1533100087,5,8
1533100565,9,8
1533101047,9,11
1533101529,10,9
1533102007,8,5
1533102487,5,5
1533102964,10,8
1533103449,6,8
1533103931,8,13
1533104406,9,5
1533104884,6,7
1533105365,6,7
1533105848,7,8
1533106330,7,3
1533106816,4,4
1533107286,4,6
1533107770,5,8
1533108246,11,5
1533108729,4,5
1533109204,7,5
1533109686,4,6
1533110165,8,9
1533110649,10,10
1533111125,8,8
1533111607,8,1
1533112087,1,1
1533112564,1,1
1533114486,0,1
1533114965,1,0
1533142813,0,1
1533143285,1,0
1533154808,0,1
1533155286,1,0
1533157215,0,1
1533157689,1,0
1533162488,0,1
1533163205,1,0
1533163928,0,1
1533164425,1,0
1533171129,0,1
1533171608,1,0
1533172086,4,12
1533172569,13,11
1533173046,7,8
1533173526,11,11
1533174007,7,9
1533174489,16,15
1533174965,9,8
1533175447,5,8
1533175925,7,8
1533176406,9,6
1533176886,4,8
1533177364,8,9
1533177847,7,6
1533178325,10,10
1533178815,7,6
1533179286,7,6
1533179769,10,9
1533180246,6,5
1533180726,9,10
1533181207,5,4
1533181686,5,8
1533182166,6,4
1533182652,4,7
1533183124,6,5
1533183605,10,9
1533184085,6,6
1533184565,8,5
1533185044,3,5
1533185528,5,5
1533186027,7,8
1533186487,4,4
1533186969,5,5
1533187448,5,6
1533187925,8,6
1533188409,5,5
1533188885,7,9
1533189365,8,13
1533189850,15,4
1533190327,5,8
1533190804,7,6
1533191289,9,7
1533191769,6,7
1533192247,8,6
1533192725,7,5
1533193210,4,5
1533193689,8,6
1533194166,7,4
1533194648,7,5
1533195128,4,6
1533195605,7,8
1533196089,5,4
1533196564,5,7
1533197051,10,6
1533197527,5,7
1533198009,5,5
1533198487,3,1
1533198966,2,1
1533199446,1,0
1533200450,0,1
1533200887,1,0
1533206164,0,1
1533206644,1,0
1533209764,1,0
1533214324,2,0
1533215286,0,1
1533215765,1,0
1533231607,0,2
1533232327,2,0
1533234245,0,1
1533234731,1,0
1533237126,1,0
1533243364,0,1
1533243846,1,0
1533250565,0,1
1533251047,1,0
1533257047,0,1
1533258485,2,9
1533258967,15,10
1533259445,7,8
1533259930,7,6
1533260404,6,6
1533260885,13,11
1533261365,10,9
1533261851,5,6
1533262326,4,9
1533262806,8,7
1533263288,7,7
1533263767,8,9
1533264244,6,7
1533264732,11,8
1533265218,6,5
1533265688,6,7
1533266165,8,6
1533266645,8,7
1533267125,7,11
1533267607,8,8
1533268088,9,10
1533268564,9,7
1533269045,9,7
1533269528,5,6
1533270006,9,9
1533270486,6,5
1533270964,7,4
1533271449,3,7
1533271925,4,7
1533272412,11,6
1533274327,1,0
1533276247,2,0
1533277684,1,0
1533279132,1,0
1533279610,0,1
1533280086,2,0
1533280569,1,0
1533281524,2,0
1533282966,1,0
1533283445,1,0
1533283928,2,0
1533284405,1,0
1533285365,1,0
1533286324,0,1
1533286830,1,0
1533293044,0,1
1533293528,1,0
1533299046,0,1
1533299527,1,0
1533305286,0,1
1533305764,1,0
1533307204,0,1
1533317045,0,1
1533317526,1,0
1533318964,0,1
1533319444,1,0
1533322327,0,1
1533322813,1,0
1533329766,1,0
1533334567,0,1
1533335045,1,0
1533342728,0,1
1533343206,1,0
1533345125,4,15
1533345604,11,12
